(3545.0508819999523, 360, 494356.0, 3500, 3100, 378461),
(3554.8136879999656, 361, 494356.0, 3500, 3100, 378462),
(3564.5328669999726, 362, 494356.0, 3500, 3100, 378463),
(3574.376295999973, 363, 494356.0, 3500, 3100, 378464),
(3584.16049499996, 364, 494356.0, 3500, 2500, 378424),
(3593.9199129999615, 365, 494356.0, 3500, 2500, 378425),
(3603.742385999998, 366, 494356.0, 3500, 2500, 378426),
(3613.5003750000033, 367, 494356.0, 3500, 2500, 378427),
(3623.2685189999756, 368, 494356.0, 3500, 2500, 378428),
(3633.058273999952, 369, 494356.0, 3500, 2500, 378429),
(3642.8155639999895, 370, 494356.0, 3500, 2500, 378430),
(3652.5773869999684, 371, 494356.0, 3500, 2500, 378431),
(3662.3982369999867, 372, 494356.0, 3500, 2500, 378432),
(3672.143584000005, 373, 494356.0, 3500, 2500, 378433),
(3681.9262519999756, 374, 494356.0, 3500, 2500, 378434),
(3691.6814840000006, 375, 494356.0, 3500, 2500, 378435),
