(36.23780600000009, 70, 26575.0, 4300, 2100, 169),
(36.305137000000286, 71, 22466.0, 4300, 2100, 170),
(36.37203099999988, 72, 37005.25, 4300, 2100, 171),
(36.43900200000007, 73, 37914.25, 4300, 2100, 172),
(36.5049939999999, 74, 37921.25, 4300, 2100, 173),
(36.63763399999971, 77, 26584.0, 4300, 2100, 176),
(36.70655100000022, 78, 22661.0, 4300, 2100, 177),
(36.772915999999896, 79, 26582.0, 4300, 2100, 178),
(36.84087499999987, 80, 37936.25, 4300, 2100, 179),
(36.90776499999993, 81, 26582.0, 4300, 2100, 180),
(36.973753999999644, 82, 22679.0, 4300, 2100, 181),
(37.04157200000009, 83, 26578.0, 4300, 2100, 182),
(37.17540399999962, 86, 39788.0, 4300, 2100, 185),
(37.247897000000194, 87, 22662.0, 4300, 2100, 186),
(37.31410700000015, 88, 39771.75, 4300, 2100, 187),
(1043964.0, 4300, 2100, 188),
(45.10660399999961, 89, 26574.0, 4300, 2100, 188),
(45.25372499999958, 92, 22678.0, 4300, 2100, 191),
(45.32662600000003, 93, 26582.0, 4300, 2100, 192),
(45.393825000000106, 94, 22684.0, 4300, 2100, 193),
(45.46010899999965, 95, 22666.0, 4300, 2100, 194),
(45.52694100000008, 96, 22677.0, 4300, 2100, 195),
(45.5944499999996, 97, 26577.0, 4300, 2100, 196),
(45.759219999999914, 101, 22473.0, 4300, 2100, 200),
(45.86069299999963, 103, 26321.0, 4300, 2100, 102),
(45.9299519999995, 104, 28600.0, 4300, 2100, 103),
(46.06319799999983, 107, 22659.0, 4300, 2100, 106),
(46.132464999999684, 108, 26575.0, 4300, 2100, 107),
(46.19956699999966, 109, 22407.0, 4300, 2100, 108),
(46.267071999999644, 110, 38842.75, 4300, 2100, 109),
(46.33444099999997, 111, 37019.25, 4300, 2100, 110),
(46.40294400000039, 112, 37934.25, 4300, 2100, 111),
(46.53567899999962, 115, 26584.0, 4300, 2100, 114),
(46.605405999999675, 116, 22661.0, 4300, 2100, 115),
(46.67369099999996, 117, 26582.0, 4300, 2100, 116),
(46.74110599999949, 118, 37918.75, 4300, 2100, 117),
(46.809581999999864, 119, 26582.0, 4300, 2100, 118),
(46.87683199999992, 120, 22679.0, 4300, 2100, 119),
(46.94456300000002, 121, 26578.0, 4300, 2100, 120),
(47.07694999999967, 124, 37000.0, 4300, 2100, 123),
(47.14568799999961, 125, 22662.0, 4300, 2100, 124),
(47.21406999999999, 126, 37933.75, 4300, 2100, 125),
(1037516.0, 4300, 2100, 126),
(55.11377600000014, 127, 26574.0, 4300, 2100, 126),
(55.263906000000134, 130, 22678.0, 4300, 2100, 129),
(55.336027000000286, 131, 26582.0, 4300, 2100, 130),
(55.40606200000002, 132, 22684.0, 4300, 2100, 131),
(55.47440199999983, 133, 22666.0, 4300, 2100, 132),
(55.539278000000195, 134, 22677.0, 4300, 2100, 133),
(55.607286999999815, 135, 26577.0, 4300, 2100, 134),
(55.77268499999991, 139, 22411.0, 4300, 2100, 138),
(55.87690699999985, 141, 507.0, 4300, 2100, 140),
